frame,x,y,z,hand
36,0.4372163712978363,0.22319065034389496,-0.0014983119908720255,Right
36,0.43434396386146545,0.2054135501384735,-0.0038258235435932875,Right
36,0.4322875142097473,0.1906496286392212,-0.005379640497267246,Right
36,0.4418400824069977,0.2488023340702057,-0.0014946488663554192,Right
36,0.43630847334861755,0.22128616273403168,-0.003906576428562403,Right
36,0.43316277861595154,0.20253822207450867,-0.005949683953076601,Right
36,0.4308820366859436,0.18550889194011688,-0.007527712266892195,Right
36,0.44035604596138,0.2510891854763031,-0.00438845157623291,Right
36,0.43571650981903076,0.22513516247272491,-0.006153686437755823,Right
36,0.43295395374298096,0.20768989622592926,-0.007340827491134405,Right
36,0.4312796890735626,0.193416029214859,-0.008334217593073845,Right
36,0.4373725652694702,0.2550424635410309,-0.007265692111104727,Right
36,0.4338007867336273,0.23620663583278656,-0.008622067049145699,Right
36,0.43186765909194946,0.22316695749759674,-0.009206937626004219,Right
36,0.43049487471580505,0.21197904646396637,-0.009773911908268929,Right
37,0.4478805959224701,0.29880577325820923,5.3536648891849836e-08,Right
37,0.444580078125,0.2784115672111511,0.0018302237149327993,Right
37,0.44104593992233276,0.25650811195373535,0.002437477232888341,Right
37,0.43887341022491455,0.2397232949733734,0.002371122594922781,Right
37,0.43645501136779785,0.22749443352222443,0.0021358507219702005,Right
37,0.44184690713882446,0.25121045112609863,0.0012217642506584525,Right
37,0.43703100085258484,0.22576411068439484,-0.001582292141392827,Right
37,0.43407562375068665,0.2072106897830963,-0.003944367170333862,Right
37,0.43198636174201965,0.1919287145137787,-0.005521937273442745,Right
37,0.44165119528770447,0.25150078535079956,-0.0014446148416027427,Right
37,0.43613114953041077,0.22360682487487793,-0.0036488997284322977,Right
37,0.432894766330719,0.20414024591445923,-0.005572265945374966,Right
37,0.43066707253456116,0.18638496100902557,-0.007101666647940874,Right
37,0.4401933550834656,0.2535373866558075,-0.004220752045512199,Right
37,0.4356669783592224,0.22750598192214966,-0.005738324951380491,Right
37,0.43292734026908875,0.20935961604118347,-0.006913021672517061,Right
37,0.43143436312675476,0.19447660446166992,-0.007962477393448353,Right
37,0.4371563494205475,0.2571536600589752,-0.007005787454545498,Right
37,0.43382760882377625,0.23799744248390198,-0.008287577889859676,Right
37,0.4320950210094452,0.22450897097587585,-0.008946754038333893,Right
37,0.43093234300613403,0.21296319365501404,-0.009590373374521732,Right
38,0.4475751519203186,0.297137975692749,6.122934337327024e-08,Right
38,0.44454342126846313,0.27581679821014404,0.0020245492924004793,Right
38,0.44057974219322205,0.25368139147758484,0.0027380858082324266,Right
38,0.43774282932281494,0.23698067665100098,0.0026779125910252333,Right
38,0.4349444508552551,0.2243976593017578,0.002486493904143572,Right
38,0.44126003980636597,0.24907787144184113,0.0018686124822124839,Right
38,0.43600037693977356,0.22381669282913208,-0.0008522982243448496,Right
38,0.4325783848762512,0.2047414481639862,-0.003199953818693757,Right
38,0.43009164929389954,0.1889321506023407,-0.004745991434901953,Right
38,0.44082096219062805,0.24976949393749237,-0.000939841556828469,Right
38,0.43480026721954346,0.22245261073112488,-0.003058129455894232,Right
38,0.4312308132648468,0.20239593088626862,-0.00504457438364625,Right
38,0.42888298630714417,0.18434438109397888,-0.006607512477785349,Right
38,0.4391430914402008,0.2520087957382202,-0.0038557848893105984,Right
38,0.4341309070587158,0.22630999982357025,-0.005232029594480991,Right
38,0.43105676770210266,0.20754370093345642,-0.00637965789064765,Right
38,0.4293217062950134,0.19212913513183594,-0.007398743648082018,Right
38,0.4360277056694031,0.2558891773223877,-0.006785869132727385,Right
38,0.43226513266563416,0.23667676746845245,-0.007888684049248695,Right
38,0.4302144944667816,0.22263841331005096,-0.008425346575677395,Right
38,0.42887917160987854,0.21065738797187805,-0.00895651988685131,Right
39,0.4484612047672272,0.29786771535873413,5.4469865062856115e-08,Right
39,0.44558873772621155,0.277250736951828,0.0022771654184907675,Right
39,0.44198930263519287,0.255568265914917,0.002765355398878455,Right
39,0.4395507574081421,0.23895105719566345,0.002387101063504815,Right
39,0.43750327825546265,0.22622805833816528,0.0018365847645327449,Right
39,0.4414535462856293,0.25036877393722534,0.001906680641695857,Right
39,0.43669942021369934,0.22527478635311127,-0.0007029607077129185,Right
39,0.4337783455848694,0.20731258392333984,-0.0029827312100678682,Right
39,0.43161535263061523,0.19234642386436462,-0.004513072781264782,Right
39,0.441345751285553,0.25054970383644104,-0.0010627974988892674,Right
39,0.4357043504714966,0.2232978343963623,-0.002886443864554167,Right
39,0.43238765001296997,0.20438754558563232,-0.004573820158839226,Right
39,0.43011370301246643,0.1873578429222107,-0.006021279376000166,Right
39,0.44001635909080505,0.25268518924713135,-0.004122092854231596,Right
39,0.4351342022418976,0.22675929963588715,-0.0051108975894749165,Right
39,0.4324072301387787,0.20960624516010284,-0.005616185255348682,Right
39,0.43098005652427673,0.19573059678077698,-0.006319653242826462,Right
39,0.4371461868286133,0.256436288356781,-0.007207729388028383,Right
39,0.4333361089229584,0.23747549951076508,-0.007860337384045124,Right
39,0.43154749274253845,0.22420591115951538,-0.007855918258428574,Right
39,0.430380642414093,0.21317550539970398,-0.008100464940071106,Right
40,0.4494530260562897,0.2990719676017761,6.686516940135334e-08,Right
40,0.44643303751945496,0.2776525616645813,0.0013124202378094196,Right
40,0.4428040385246277,0.25489741563796997,0.0013580165104940534,Right
40,0.4402657449245453,0.23743605613708496,0.0007459413609467447,Right
40,0.43762895464897156,0.22470177710056305,-3.2087329600472e-05,Right
40,0.4435991644859314,0.2506796419620514,0.0006429182249121368,Right
40,0.43840542435646057,0.2250666618347168,-0.002606842899695039,Right
40,0.43538567423820496,0.20653434097766876,-0.00531665189191699,Right
40,0.43342792987823486,0.19138309359550476,-0.007070294581353664,Right
40,0.4434792697429657,0.2517012655735016,-0.001951594720594585,Right
40,0.4377332925796509,0.22390221059322357,-0.0044726054184138775,Right
40,0.43436869978904724,0.20461952686309814,-0.0066544897854328156,Right
40,0.4321190118789673,0.18700788915157318,-0.008341046050190926,Right
40,0.4419274926185608,0.2545618712902069,-0.004669852089136839,Right
40,0.43686628341674805,0.22841596603393555,-0.006398775614798069,Right
40,0.43391287326812744,0.2108631730079651,-0.007307184394448996,Right
40,0.4324290454387665,0.19643786549568176,-0.008123653009533882,Right
40,0.43863096833229065,0.2593800127506256,-0.007441163528710604,Right
40,0.43508094549179077,0.24011994898319244,-0.008656874299049377,Right
40,0.4333115518093109,0.22683589160442352,-0.008914969861507416,Right
40,0.43227672576904297,0.21576589345932007,-0.009239508770406246,Right
41,0.4493967294692993,0.29866713285446167,5.6500908840462216e-08,Right
41,0.4469752311706543,0.27747055888175964,0.002139606047421694,Right
41,0.44389066100120544,0.25537437200546265,0.0026028610300272703,Right
41,0.44174206256866455,0.2388027310371399,0.002236403990536928,Right
41,0.43960580229759216,0.2265217900276184,0.0017229869263246655,Right
41,0.44302454590797424,0.24959157407283783,0.0014907963341102004,Right
41,0.43834829330444336,0.2248782217502594,-0.001286964863538742,Right
41,0.435868501663208,0.2074320763349533,-0.0036154640838503838,Right
41,0.4343523383140564,0.19292090833187103,-0.005151920486241579,Right
41,0.4429258108139038,0.25047966837882996,-0.0014553411165252328,Right
41,0.43768203258514404,0.223433256149292,-0.003606078214943409,Right
41,0.4349232316017151,0.20504939556121826,-0.005480045452713966,Right
41,0.4332154393196106,0.188583105802536,-0.006997126154601574,Right
41,0.4416908621788025,0.2532665729522705,-0.004483114928007126,Right
41,0.4373282492160797,0.2273976057767868,-0.005755560006946325,Right
41,0.4350583255290985,0.21058925986289978,-0.00649438239634037,Right
41,0.43408432602882385,0.1971278190612793,-0.007304089609533548,Right
41,0.4391716420650482,0.25759264826774597,-0.007532474584877491,Right
41,0.436074435710907,0.23848308622837067,-0.00845209788531065,Right
41,0.43474408984184265,0.22544407844543457,-0.008703542873263359,Right
41,0.43401384353637695,0.2148648053407669,-0.009094090200960636,Right
